LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/ms),(micron/ms),(micron),(ms),(micron),(micron),(micron),
ID31921 → ID29330,1306,31921,29330,0.5572008468966151,0.023817249888196876,0.1118869548782476,0.8950956390259808,3604.0,325.99342054023055,95.80785588095799,0.0,
ID30318 → ID28871,1306,30318,28871,0.4109001684217986,0.014208438958043194,0.17223567917224825,1.377885433377986,3420.0,257.1133966964002,98.46163411425076,0.0,
ID30389 → ID31361,1306,30389,31361,0.7336356657052777,0.04494079300631708,0.3626153569896628,2.9009228559173024,3436.0,263.0281788856088,98.4923408291997,0.0,
ID31844 → ID32287,1306,31844,32287,5.841119528050776,0.12060208273641054,0.08089548998822844,0.6471639199058276,3564.0,317.69273239687726,96.89246447908516,0.0,
ID32735 → ID31921,1306,32735,31921,0.9063697319384326,0.00675912542491444,0.1545998484564318,1.2367987876514543,3596.0,324.93767851026905,95.91572048588671,0.0,
ID29968 → ID32122,1306,29968,32122,0.276964476900773,0.01852132024808956,0.18722517998806087,1.497801439904487,3620.0,327.88607694074733,94.95974307918408,0.0,
ID31996 → ID32327,1306,31996,32327,1.8359226011532754,0.05729656614006194,0.152331540802255,1.21865232641804,3364.0,245.48505283670914,99.22317439342886,0.0,
ID30163 → ID31705,1306,30163,31705,0.7851811687788366,0.02939866320459573,0.35147387471353386,2.811790997708271,3540.0,310.933138337174,96.6609336183034,0.0,
ID29330 → ID29968,1306,29330,29968,0.26399625468073684,0.04163166526249557,0.11179669883463617,0.8943735906770893,3612.0,326.81320740757224,95.48150664286305,0.0,
ID32327 → ID31435,1306,32327,31435,0.195538981362414,0.049187559249235305,0.24121714009842482,1.9297371207873986,3372.0,246.9561402758217,98.74975662737413,0.0,
ID31283 → ID30318,1306,31283,30318,0.574800287361314,0.06002741576639324,0.22851302886665661,1.828104230933253,3412.0,255.5596853874467,98.84562117154101,0.0,
ID32060 → ID32875,1306,32060,32875,0.4169549810990747,0.012634128988949054,0.6000332134738157,4.800265707790525,3492.0,292.5500061538553,96.1148903959465,0.0,
ID32287 → ID29807,1306,32287,29807,0.23089485107552787,0.060483461218095134,0.21483729999801307,1.7186983999841046,3572.0,318.7300129910452,96.38302212285413,0.0,
ID31442 → ID29032,1310,31442,29032,2.4862087527851515,0.060009720996114346,0.4157719868871311,3.3261758950970486,3380.0,125.2361284729369,103.15425052324613,0.0,
ID32355 → ID31442,1310,32355,31442,6.732706377946199,NaN,0.324343239725155,2.59474591780124,3372.0,123.39234093543928,100.94586388139476,0.0,
ID32713 → ID31474,1311,32713,31474,8.85983886533345,NaN,0.372068518247426,2.976548145979408,3372.0,16.43730887353321,119.5520777569836,0.0,
ID29011 → ID32636,1314,29011,32636,1.1274589129651973,NaN,0.13272733522180427,1.0618186817744342,3388.0,284.8833780596508,100.0785269241983,0.0,
ID28989 → ID32624,1315,28989,32624,23.73748539474329,NaN,0.6090141289763842,4.8721130318110735,3388.0,164.63037064187336,94.93836677724747,0.0,
ID32673 → ID29784,1316,32673,29784,29.045817678638155,NaN,0.6736771491068412,5.389417192854729,3396.0,100.04477562288676,115.99232363392761,0.0,
ID31319 → ID30351,1316,31319,30351,39.82919973752705,0.34629537710936087,0.1678378542813586,1.342702834250869,3412.0,78.79302218862722,114.01125077437126,0.0,
ID29784 → ID31319,1316,29784,31319,210.9074609946957,0.04601869815143468,2.4276058059669055,19.420846447735244,3404.0,87.81239832500346,115.12651325853942,0.0,
ID32647 → ID29757,1318,32647,29757,7.851574989515594,NaN,0.350258275007431,2.802066200059448,3396.0,356.6185022025875,103.00434467306573,0.0,
ID32634 → ID29755,1319,32634,29755,110.7652660024234,NaN,1.3155634843244417,10.524507874595534,3396.0,82.27505495088639,101.52422123562502,0.0,
ID32639 → ID29776,1320,32639,29776,186.3786138301161,NaN,1.7065069121147924,13.65205529691834,3396.0,17.112941699597357,107.30042315637216,0.0,
ID30324 → ID28873,1322,30324,28873,17.62167984331812,0.08595688034170172,0.6867568237238932,5.494054589791146,3420.0,53.17929488554296,100.35070292508064,0.0,
ID29747 → ID31291,1322,29747,31291,7.706787949245182,NaN,0.34701377740221784,2.7761102192177427,3404.0,37.186724178169094,100.3306376141851,0.0,
ID31291 → ID30324,1322,31291,30324,93.71217862943438,0.017741283428458435,1.5525916027940112,12.42073282235209,3412.0,44.71544032483396,101.26929858724134,0.0,
ID29753 → ID31313,1323,29753,31313,223.12056606960454,NaN,1.867152603521622,14.937220828172975,3404.0,107.68245793731776,106.56153504213506,0.0,
ID31258 → ID30296,1325,31258,30296,2.1878188566665697,NaN,0.18489096688431036,1.479127735074483,3412.0,425.197091356747,89.73400653006752,0.0,
ID28927 → ID30242,1326,28927,30242,10.795657831501256,0.0061803422695941935,0.8011613560344876,6.409290848275901,3452.0,392.0528362325805,96.07929924052867,0.0,
ID30242 → ID29878,1326,30242,29878,1.2824321721670573,2.1689936613322747E-4,0.5005551697962712,4.00444135837017,3460.0,397.2491037395483,95.74727620698997,0.0,
ID31050 → ID32045,1326,31050,32045,4.764976950924124,0.03246454777931546,0.45105532363304973,3.608442589064398,3484.0,412.07149756761055,93.11705548288779,0.0,
ID29878 → ID29596,1326,29878,29596,9.722603304609795,0.0409810979973975,0.8697926643908422,6.958341315126738,3468.0,402.4614102493333,94.2859590319882,0.0,
ID31357 → ID28927,1326,31357,28927,1.1497086561848222,0.009790166022613959,0.4435982791277484,3.5487862330219873,3444.0,387.0803504910777,96.30582193128159,0.0,
ID29596 → ID31050,1326,29596,31050,3.3048958715828283,0.04320760755372253,0.5796679332919136,4.637343466335309,3476.0,407.9918124684577,92.84536079109074,0.0,
ID30385 → ID31357,1326,30385,31357,1.958961718092537,0.004697853027475498,0.3823017424078415,3.058413939262732,3436.0,383.78010875001814,96.23137881350274,0.0,
ID31276 → ID30314,1326,31276,30314,1.054939841443984,NaN,0.12838783050804406,1.0271026440643525,3412.0,378.3933655871719,96.53553746632544,0.0,
ID30314 → ID28865,1326,30314,28865,0.22164515742958296,0.05394656845353835,0.14067872421070132,1.1254297936856106,3420.0,379.4187994601799,96.30350274110108,0.0,
ID28865 → ID30385,1326,28865,30385,1.683343963586187,0.05691805509777343,0.290532305165081,2.324258441320648,3428.0,381.0923891842693,96.10120903425558,0.0,
ID30344 → ID28876,1327,30344,28876,100.48698568439188,NaN,1.2530399639750613,10.02431971180049,3420.0,108.13750087227486,106.20608739173167,0.0,
ID30334 → ID28885,1328,30334,28885,1.6176412209727922,NaN,0.15898315658490328,1.2718652526792262,3420.0,167.4953435436672,104.59235963336411,0.0,
ID28866 → ID30367,1330,28866,30367,33.09925368340734,NaN,0.7191493855960941,5.753195084768753,3428.0,297.7621999342572,92.98286158765343,0.0,
ID30367 → ID31331,1330,30367,31331,21.44332777547511,0.10548223901625428,0.26276407013641245,2.1021125610912996,3436.0,297.62342959437296,89.3251332898773,0.0,
ID28870 → ID30391,1331,28870,30391,69.91828220175829,NaN,1.0452144083404482,8.361715266723586,3428.0,294.0361846196197,98.27985435040762,0.0,
ID28855 → ID30368,1332,28855,30368,6.337143620077185,NaN,0.31467104897607917,2.5173683918086334,3428.0,300.1939201408025,90.92221395572439,0.0,
ID28966 → ID30288,1334,28966,30288,58.35318569672456,0.035764420748855295,2.2532729815758312,18.02618385260665,3452.0,90.29072181682255,113.6717411452737,0.0,
ID31398 → ID28966,1334,31398,28966,134.4456664542178,NaN,1.4493838478288465,11.595070782630772,3444.0,75.6247067887495,113.55261036313979,0.0,
ID31399 → ID28968,1335,31399,28968,92.15571735625736,NaN,1.1999721178808787,9.59977694304703,3444.0,99.09441766265431,115.32091899814162,0.0,
ID31375 → ID28940,1337,31375,28940,5.88564774459799,NaN,0.3032544245503165,2.426035396402532,3444.0,357.51969241066763,102.64330461681973,0.0,
ID28930 → ID30279,1338,28930,30279,163.5083636541753,NaN,1.5983798616400573,12.787038893120458,3452.0,205.97477943610073,104.00101343149372,0.0,
ID30213 → ID29864,1341,30213,29864,15.16893891926351,NaN,0.48684152515319845,3.8947322012255876,3460.0,351.3538113217551,89.3935348120647,0.0,
ID32882 → ID30601,1342,32882,30601,0.11440666852980534,0.002816988207396695,0.47893844488451853,3.8315075590761483,3500.0,258.6021830205319,98.54752456589532,0.0,
ID29962 → ID32127,1342,29962,32127,0.27867854257055913,0.00740462650947481,0.17692497594598025,1.415399807567842,3620.0,296.73987947336576,95.4797655943585,0.0,
ID32733 → ID31918,1342,32733,31918,0.9969166199947751,0.014600464833202462,0.34154900380751374,2.73239203046011,3596.0,290.8981008182466,95.74850793614175,0.0,
ID32249 → ID31037,1342,32249,31037,0.17977279838079901,0.0012841166162637489,0.20045609055054345,1.6036487244043476,3644.0,300.2638242391631,96.24693327974222,0.0,
ID31506 → ID32803,1342,31506,32803,0.9079511075553486,0.010544457896595054,0.47826316987727063,3.826105359018165,3676.0,310.45323018036333,97.20408214533072,0.0,
ID32951 → ID34420,1342,32951,34420,0.1231834853266332,4.748295222519939E-4,0.51713930356567,4.13711442852536,3700.0,322.9819007728105,97.52495066663278,0.0,
ID32415 → ID30095,1342,32415,30095,0.6309241371474528,0.003647776116129266,0.3680866976670724,2.9446935813365793,3524.0,269.2566765146016,97.41225402871194,0.0,
ID32065 → ID32882,1342,32065,32882,0.3176631740788923,2.3747797084320073E-6,0.4981337790103516,3.985070232082813,3492.0,254.69473696194814,98.61570696202293,0.0,
ID32487 → ID34217,1342,32487,34217,15.227721231516108,0.003118222867165116,0.20609348804196712,1.648747904335737,3724.0,334.81896637273877,94.87850840862194,0.0,
ID29328 → ID29962,1342,29328,29962,0.11874043166167754,0.002862561514009593,0.2249021701684983,1.7992173613479865,3612.0,295.13331027328104,95.46781093473581,0.0,
ID35159 → ID32951,1342,35159,32951,0.925709445984713,0.027148271631376193,0.543258956900778,4.346071655206224,3692.0,318.7820850398819,96.93115400075764,0.0,
ID31100 → ID32065,1342,31100,32065,1.5639188169445455,0.03563719673514826,0.5055912915689698,4.044730332551758,3484.0,250.67991917660734,98.64144459999181,0.0,
ID31785 → ID32733,1342,31785,32733,0.0698467301283168,0.0012988296415585244,0.23414452254034138,1.873156180322731,3588.0,288.60757210906627,95.94550951390823,0.0,
ID31062 → ID30807,1342,31062,30807,1.2895028360109908,0.03469435342978985,0.31826467891812527,2.546117431345002,3660.0,303.6496432629436,97.36073216542297,0.0,
ID30166 → ID31699,1342,30166,31699,2.194195494401542,0.01413124886470083,0.6190490743823713,4.952392595058971,3540.0,276.85401040123986,96.35381320237387,0.0,
ID31918 → ID29328,1342,31918,29328,0.15240542255689163,0.011468674271566026,0.24792377583055708,1.9833902066444566,3604.0,293.24301829457715,95.52576257928845,0.0,
ID32803 → ID35159,1342,32803,35159,0.6031787405810677,0.0056540216214452255,0.5364368461753072,4.291494769402457,3684.0,314.49076320858114,96.7993748878475,0.0,
ID34217 → ID33304,1342,34217,33304,83.81261236843434,0.027247866664533195,1.5367756297495971,12.294205037996777,3732.0,341.77205589551886,94.75126245179908,0.0,
ID29408 → ID32415,1342,29408,32415,0.0017191906298365384,0.007762720384265932,0.46741008271577494,3.7392806617261996,3516.0,265.9336376288452,97.76431424721149,0.0,
ID31037 → ID31062,1342,31037,31062,0.0856322916622948,0.021309470838926058,0.18958030580544838,1.516642446443587,3652.0,301.7149930878636,96.8041900532154,0.0,
ID29975 → ID31840,1342,29975,31840,1.5129242012785313,0.008152900220898105,0.21512165209918763,1.720973216793501,3556.0,282.07874858049365,95.84663309322217,0.0,
ID29887 → ID29613,1342,29887,29613,0.3560430791770003,0.01083669232918033,0.587537923235396,4.700303385883168,3468.0,241.32032817467837,100.37792595657098,0.0,
ID34420 → ID33011,1342,34420,33011,27.790574696665047,0.1676210114670701,0.561694430385235,4.49355544308188,3708.0,325.8466582716694,95.72560625697162,0.0,
ID30095 → ID30166,1342,30095,30166,0.2318542863405087,0.0030750124324288226,0.4664905838237465,3.731924670589972,3532.0,272.5752422803296,97.05202276002314,0.0,
ID31699 → ID29975,1342,31699,29975,6.242320597450139,0.024226793569462286,0.24298871658195953,1.9439097326556762,3548.0,280.2474602515483,95.82078411068036,0.0,
ID30250 → ID29887,1342,30250,29887,26.204320866637985,NaN,0.6398769518752949,5.119015615002359,3460.0,236.4214481914786,100.62399613640065,0.0,
ID30807 → ID31506,1342,30807,31506,2.919412843703462,0.027020978754392123,0.4568487571887364,3.6547900575098913,3668.0,306.72885007342387,97.5124329303732,0.0,
ID32127 → ID32257,1342,32127,32257,0.5576874594668837,0.01750630289204124,0.11205069641768552,0.8964055713414841,3628.0,297.8879057258148,95.58901508106669,0.0,
ID32283 → ID29805,1342,32283,29805,0.19248609169442937,0.007131631340456144,0.1785841725021613,1.4286733800172904,3572.0,285.33599583491474,95.97400379783758,0.0,
ID33011 → ID32487,1342,33011,32487,34.509330076964616,0.16845828482989875,0.9282045255405889,7.425636204324711,3716.0,330.3354216307913,94.18422193837492,0.0,
ID31840 → ID32283,1342,31840,32283,0.25563297212389785,4.873708903170808E-4,0.21072300132017147,1.6857840105613717,3564.0,283.77994037589167,95.93285461541396,0.0,
ID29805 → ID31785,1342,29805,31785,8.42079611820449E-4,2.0648929946904732E-4,0.20260324208578917,1.6208259366863134,3580.0,286.86072338404045,95.96588949899211,0.0,
ID30601 → ID29408,1342,30601,29408,0.35072536339518245,0.015732496275999687,0.44973872270949095,3.5979097816759276,3508.0,262.2945793327746,98.2147345023068,0.0,
ID32257 → ID32249,1342,32257,32249,0.0633750097237454,0.014176587372480749,0.1521897546214567,1.2175180369716536,3636.0,298.9114432235863,95.84598496583774,0.0,
ID29613 → ID31100,1342,29613,31100,2.144915616766714,0.02451669579031687,0.6522437713424406,5.217950170739525,3476.0,246.15869634489832,99.40426346268707,0.0,
ID30266 → ID29867,1343,30266,29867,199.43485584145225,NaN,1.7652675781656137,14.12214062532491,3460.0,182.711497479755,99.83497713571855,0.0,
ID29923 → ID29649,1344,29923,29649,98.33677239739932,NaN,1.2395612404029759,9.916489923223807,3468.0,15.150587214287617,118.26837256206396,0.0,
ID29882 → ID29637,1346,29882,29637,84.23022312987312,NaN,1.1472128121688092,9.177702497350474,3468.0,212.52469416831212,103.39274880722597,0.0,
ID29868 → ID29586,1347,29868,29586,39.120827669517574,NaN,0.7818330591220942,6.254664472976754,3468.0,306.9890219557066,90.61883452581425,0.0,
ID29635 → ID31089,1350,29635,31089,217.8776835281651,NaN,1.845085040080153,14.760680320641224,3476.0,204.74659112577672,102.65862082500999,0.0,
ID30584 → ID29390,1353,30584,29390,2.7380629276340986,1.4135522983666095E-4,0.32708393688326765,2.616671495066141,3508.0,361.66269876325754,92.63057616850648,0.0,
ID32864 → ID30584,1353,32864,30584,0.09436682307747848,0.007803022992797457,0.5227007916089833,4.1816063328718664,3500.0,358.30515486930005,93.16070903720694,0.0,
ID30079 → ID30153,1353,30079,30153,0.315939359074777,0.026240714406838957,0.33993497702970255,2.7194798162376204,3532.0,369.38649400478675,92.43866317639899,0.0,
ID29390 → ID32402,1353,29390,32402,0.5292639070668581,0.019038192688850014,0.3361769154570074,2.689415323656059,3516.0,364.29986526741044,92.42258608918678,0.0,
ID30153 → ID31693,1353,30153,31693,0.21124998961405975,0.011935420295226883,0.32854126028522007,2.6283300822817606,3540.0,372.01096512236717,92.93428389944995,0.0,
ID32044 → ID32864,1353,32044,32864,1.604065328414151,9.564328508670349E-4,0.38771247536018594,3.1016998028814875,3492.0,354.69616451197817,93.63420072643015,0.0,
ID32402 → ID30079,1353,32402,30079,0.260857534273262,0.008325758982191303,0.3001695044563308,2.4013560356506463,3524.0,366.8422845206695,92.33352173736418,0.0,
ID31063 → ID32044,1353,31063,32044,19.07858225459717,NaN,0.5459879556621013,4.367903645296811,3484.0,350.9797082563514,94.003657799451,0.0,
ID31214 → ID32096,1355,31214,32096,31.1902141139394,NaN,0.6981024964360915,5.584819971488732,3484.0,84.06641726088984,114.44356651137977,0.0,
ID32048 → ID32863,1356,32048,32863,43.959885048307704,NaN,0.8287781391179475,6.63022511294358,3492.0,181.15339401864352,93.72830893220143,0.0,
ID32863 → ID30587,1356,32863,30587,29.08905495524617,0.08459051182213584,0.2158613228577055,1.726890582861644,3500.0,185.16651980163425,93.42240735027454,0.0,
ID30587 → ID29395,1356,30587,29395,43.62794594754429,0.08672602691246602,0.05946667965996909,0.4757334372797527,3508.0,186.03299702082256,94.02832988202887,0.0,
ID32853 → ID30579,1357,32853,30579,86.10767541707219,0.1389797548036798,1.2441972170936797,9.953577736749438,3500.0,374.0231970613225,89.54338310159007,0.0,
ID32034 → ID32853,1357,32034,32853,3.4756832627592518,NaN,0.23303980557109402,1.8643184445687522,3492.0,369.05387306150726,87.29536249609538,0.0,
ID32852 → ID30576,1359,32852,30576,13.355107052002186,NaN,0.4568079987122972,3.6544639896983777,3500.0,268.24699154101216,88.72667021794983,0.0,
ID32857 → ID30573,1361,32857,30573,12.48576860935464,NaN,0.4416900887739799,3.5335207101918393,3500.0,397.01463493048357,88.33550627235515,0.0,
ID30608 → ID29399,1362,30608,29399,147.2582288154464,NaN,1.5168750196510423,12.135000157208339,3508.0,319.99803040215505,99.11280878353872,0.0,
ID30585 → ID29396,1364,30585,29396,17.71777771094589,NaN,0.5261561334181418,4.209249067345135,3508.0,417.2048834717379,93.8735065571793,0.0,
ID32406 → ID30087,1364,32406,30087,1.9419785486406989,0.023496550479942844,0.3605386453805232,2.8843091630441857,3524.0,426.12534949696055,94.32217236518228,0.0,
ID29396 → ID32406,1364,29396,32406,3.8664161579614547,0.03955230152282386,0.6833607524545383,5.4668860196363065,3516.0,421.966685890805,94.2746847141081,0.0,
ID37896 → ID34549,1365,37896,34549,0.043693279314989675,0.0037104226850777212,0.4437694696363374,3.550155757090699,4204.0,291.9389959604316,95.24400828741312,0.0,
ID32321 → ID29850,1365,32321,29850,0.026424044548027468,2.9912880797946395E-4,0.2784639753351711,2.2277118026813687,3572.0,18.6544957956703,114.46433367690416,0.0,
ID33977 → ID37210,1365,33977,37210,2.943223979059804,0.006146583130294308,0.45525003832059396,3.6420003065647517,3892.0,153.05786750364928,103.0422947586397,0.0,
ID37210 → ID35722,1365,37210,35722,10.475827558589385,0.004880385661573061,0.7753928988907215,6.203143191125772,3900.0,157.9389556231479,102.41135661288033,0.0,
ID36198 → ID37896,1365,36198,37896,0.17320888237253473,0.009625955209185268,0.485197026889914,3.881576215119312,4196.0,288.2359668045176,95.54765261162066,0.0,
ID32590 → ID32692,1365,32590,32692,0.5896412214238652,0.029220503605494896,0.21437173551990843,1.7149738841592674,3636.0,35.48381364770652,114.98863930204567,0.0,
ID35722 → ID36606,1365,35722,36606,0.19505769410711765,0.005878488050917889,0.5677083156604273,4.541666525283419,3908.0,163.2692581538946,101.7517848128621,0.0,
ID31743 → ID30038,1365,31743,30038,0.21773861249723805,0.0010657187521885612,0.33432826041024477,2.674626083281958,3548.0,11.530176120240043,114.64794710653412,0.0,
ID35927 → ID34969,1365,35927,34969,0.3389928658548119,0.003945065614522707,0.6056587582170261,4.845270065736209,3964.0,202.8957584795463,101.22378559707,0.0,
ID36076 → ID35783,1365,36076,35783,0.05936798655926534,0.01292194766961706,0.20735652659808917,1.6588522127847134,4036.0,232.73428369065994,101.65003389614515,0.0,
ID33216 → ID36198,1365,33216,36198,0.7799885100182512,0.007948637618066726,0.4058370332851469,3.2466962662811754,4188.0,284.68105867144834,95.76449604216731,0.0,
ID34549 → ID36929,1365,34549,36929,0.659098114910376,0.0066421321331831176,0.35494534000190486,2.839562720015239,4212.0,295.12983061617547,95.10767978029556,0.0,
ID31957 → ID29370,1365,31957,29370,0.1169202725920646,0.00418907258047615,0.2401228656959891,1.9209829255679127,3604.0,27.510426223528086,113.85372882345916,0.0,
ID33562 → ID37134,1365,33562,37134,0.5231617341965527,0.01408150061526674,0.7442417015568867,5.953933612455094,3924.0,175.30542435647857,101.04841023730668,0.0,
ID29850 → ID31866,1365,29850,31866,0.011305711354427,7.135288856880433E-4,0.27286342180327283,2.1829073744261827,3580.0,20.858762345061557,114.39680777269967,0.0,
ID34834 → ID36281,1365,34834,36281,0.9009655844554285,0.041859122109631,0.20194261866322175,1.615540949305774,4020.0,229.63600814882156,102.29236729004933,0.0,
ID36992 → ID33216,1365,36992,33216,4.929465964924519,0.015453498766062009,0.41119380866450495,3.2895504693160396,4180.0,281.41486360982367,95.72198381929435,0.0,
ID35230 → ID35370,1365,35230,35370,0.01594497463724854,0.0053525201941313156,0.7048794822464849,5.639035857971879,3940.0,186.52202719929772,101.27772015896164,0.0,
ID35049 → ID36552,1365,35049,36552,0.21126147034899884,0.005565192558581311,0.2607918894772204,2.086335115817763,3796.0,127.58424943107781,106.20299360501372,0.0,
ID34891 → ID34771,1365,34891,34771,1.9193463378423805,0.008611213222358857,0.490470547382405,3.92376437905924,3988.0,218.67818474445983,101.76675746788378,0.0,
ID35370 → ID34357,1365,35370,34357,0.36502733586214337,0.004379167246194125,0.7725861437518076,6.1806891500144605,3948.0,192.42848765011163,101.1059449019323,0.0,
ID32835 → ID35185,1365,32835,35185,0.4590636835685927,0.005147574232051859,1.0029178621662778,8.023342897330222,3684.0,65.21229793773962,109.87138379011368,0.0,
ID36929 → ID37764,1365,36929,37764,0.9127743278426296,0.0013835697648486782,0.27453074351254114,2.196245948100329,4220.0,297.6476092884839,95.08666108931561,0.0,
ID32692 → ID31243,1365,32692,31243,1.1091315558130794,0.05214491003958155,0.11400077446925838,0.912006195754067,3644.0,36.707106814881115,115.39081529985157,0.0,
ID31243 → ID31198,1365,31243,31198,42.26080589531461,0.06781865713242813,0.9277073755456035,7.421659004364828,3652.0,40.42259102569555,113.6381974155183,0.0,
ID34492 → ID34693,1365,34492,34693,0.5536941570363155,0.030325972334138016,0.26727190241739046,2.1381752193391237,4092.0,245.0073943080909,99.48304353327615,0.0,
ID32450 → ID30146,1365,32450,30146,10.984039521764934,NaN,0.4142772230373969,3.314217784299175,3524.0,1.6528467045828186,115.14834228040452,0.0,
ID30146 → ID30206,1365,30146,30206,0.9872047842620915,0.023499735928648787,0.5040880687256855,4.032704549805484,3532.0,5.308434138159165,115.03322463055633,0.0,
ID36417 → ID35049,1365,36417,35049,1.066708722662771,0.00825761348261182,0.269021307095496,2.152170456763968,3788.0,125.46705167547213,106.12248679447461,0.0,
ID36685 → ID36890,1365,36685,36890,0.22231006225064526,0.04360425674172059,0.2362244734535911,1.8897957876287288,3812.0,130.87633161430483,106.41339080131021,0.0,
ID35433 → ID35983,1365,35433,35983,0.11297865071708783,0.018579715169975183,0.24530829789311362,1.962466383144909,4116.0,250.603084152485,97.94094653981418,0.0,
ID34693 → ID33423,1365,34693,33423,0.160399713352372,0.0346817324492565,0.2119284618400916,1.6954276947207327,4100.0,246.7613203445396,98.75602796009247,0.0,
ID33850 → ID36792,1365,33850,36792,0.2824828949026809,0.0038760196361854846,0.5869840093744577,4.695872074995662,4164.0,271.4035888902179,96.25423293190522,0.0,
ID36890 → ID33889,1365,36890,33889,13.825797321008146,0.03948092140171272,0.6629228629008581,5.303382903206865,3820.0,134.2193603467246,105.18386669067046,0.0,
ID31897 → ID32321,1365,31897,32321,0.09629541657912875,0.0028364480910734245,0.2838027548293672,2.2704220386349374,3564.0,16.40659937682132,114.5368351435757,0.0,
ID33658 → ID34300,1365,33658,34300,0.06526935528205405,0.010182948771375325,0.23656624060614473,1.8925299248491578,3852.0,141.98240340743027,104.22070539403043,0.0,
ID36552 → ID36685,1365,36552,36685,0.9721075948072097,0.02679438448999224,0.16827589534502319,1.3462071627601855,3804.0,129.28270914985194,106.37235016544709,0.0,
ID36482 → ID34079,1365,36482,34079,1.2037032828573184,0.02083806262585071,0.18740678133901464,1.4992542507121172,3836.0,138.69656294067153,104.16882454883594,0.0,
ID34090 → ID34834,1365,34090,34834,1.2653442405568682,0.0084150375428885,0.23747128233702774,1.899770258696222,4012.0,227.90380577556624,102.3522463413502,0.0,
ID35983 → ID34626,1365,35983,34626,0.35286941339227335,0.030072599502748456,0.23291806743652999,1.8633445394922399,4124.0,252.50188424667607,97.9742308052115,0.0,
ID36792 → ID36992,1365,36792,36992,2.3322729581696033,0.0030309319413772333,0.7553224935837033,6.042579948669626,4172.0,276.7598635145043,95.88716400118301,0.0,
